1.0,4.0,7.0,543.0,24.571428,6.6666665,WN,45.58861111,-122.59694444,37.72277778,-122.22138889,PDX,OAK
1.0,-1.0,22.0,446.0,21.428572,6.6,WN,32.73361111,-117.18972222,37.72277778,-122.22138889,SAN,OAK
1.0,23.0,13.0,1497.0,48.18182,5.7272725,WN,30.19444444,-97.67000000,37.72277778,-122.22138889,AUS,OAK
0.0,8.0,7.0,337.0,21.870968,6.3636365,WN,33.94250000,-118.40805556,37.72277778,-122.22138889,LAX,OAK
0.0,46.0,6.0,371.0,41.25,8.2,WN,33.67555556,-117.86833333,37.72277778,-122.22138889,SNA,OAK
0.0,9.0,10.0,362.0,15.5,12.1,WN,34.05611111,-117.60111111,37.72277778,-122.22138889,ONT,OAK
0.0,90.0,6.0,371.0,41.25,27.375,WN,33.67555556,-117.86833333,37.72277778,-122.22138889,SNA,OAK
1.0,9.0,20.0,2349.0,25.88889,28.625,HA,20.89861111,-156.43055556,37.72277778,-122.22138889,OGG,OAK
1.0,-3.0,13.0,2576.0,23.647058,28.571428,B6,40.63972222,-73.77888889,37.72277778,-122.22138889,JFK,OAK
1.0,-3.0,6.0,543.0,8.6,24.375,WN,45.58861111,-122.59694444,37.72277778,-122.22138889,PDX,OAK
1.0,3.0,7.0,671.0,32.235294,17.7,WN,47.45000000,-122.31166667,37.72277778,-122.22138889,SEA,OAK
1.0,-7.0,5.0,337.0,22.54054,17.7,WN,33.94250000,-118.40805556,37.72277778,-122.22138889,LAX,OAK
1.0,9.0,8.0,511.0,15.5,18.7,WN,43.56444444,-116.22277778,37.72277778,-122.22138889,BOI,OAK
0.0,25.0,10.0,446.0,24.428572,18.5,WN,32.73361111,-117.18972222,37.72277778,-122.22138889,SAN,OAK
0.0,33.0,13.0,407.0,27.5,18.76923,WN,36.08000000,-115.15222222,37.72277778,-122.22138889,LAS,OAK
0.0,29.0,11.0,588.0,59.333332,18.76923,WN,40.78833333,-111.97777778,37.72277778,-122.22138889,SLC,OAK
1.0,-4.0,13.0,646.0,34.03125,18.76923,WN,33.43416667,-112.01166667,37.72277778,-122.22138889,PHX,OAK
1.0,-11.0,16.0,337.0,22.54054,14.571428,OO,33.94250000,-118.40805556,37.72277778,-122.22138889,LAX,OAK
0.0,38.0,7.0,889.0,72.333336,14.571428,WN,35.03888889,-106.60833333,37.72277778,-122.22138889,ABQ,OAK
0.0,50.0,7.0,723.0,57.0,14.071428,WN,47.61916667,-117.53527778,37.72277778,-122.22138889,GEG,OAK
1.0,-1.0,7.0,325.0,7.5,5.230769,WN,34.20055556,-118.35861111,37.72277778,-122.22138889,BUR,OAK
0.0,11.0,7.0,371.0,5.2,9.416667,WN,33.67555556,-117.86833333,37.72277778,-122.22138889,SNA,OAK
1.0,-1.0,19.0,2409.0,22.454546,10.111111,HA,21.31777778,-157.92027778,37.72277778,-122.22138889,HNL,OAK
1.0,11.0,12.0,646.0,35.642857,-0.75,WN,33.43416667,-112.01166667,37.72277778,-122.22138889,PHX,OAK
0.0,23.0,9.0,337.0,16.0,2.8,WN,33.94250000,-118.40805556,37.72277778,-122.22138889,LAX,OAK
1.0,-5.0,9.0,353.0,10.25,3.0,B6,33.81777778,-118.15166667,37.72277778,-122.22138889,LGB,OAK
1.0,0.0,14.0,646.0,32.64,1.3333334,US,33.43416667,-112.01166667,37.72277778,-122.22138889,PHX,OAK
1.0,-1.0,7.0,362.0,7.0,-2.3333333,WN,34.05611111,-117.60111111,37.72277778,-122.22138889,ONT,OAK
1.0,-3.0,9.0,325.0,19.666666,-2.4285715,WN,34.20055556,-118.35861111,37.72277778,-122.22138889,BUR,OAK
1.0,0.0,9.0,2457.0,24.666666,-6.5,AS,21.97611111,-159.33888889,37.72277778,-122.22138889,LIH,OAK
0.0,56.0,9.0,446.0,51.5,1.1428572,WN,32.73361111,-117.18972222,37.72277778,-122.22138889,SAN,OAK
0.0,40.0,11.0,407.0,36.47059,8.6,WN,36.08000000,-115.15222222,37.72277778,-122.22138889,LAS,OAK
1.0,-5.0,18.0,671.0,11.875,8.6,AS,47.45000000,-122.31166667,37.72277778,-122.22138889,SEA,OAK
1.0,1.0,17.0,407.0,36.47059,8.8,NK,36.08000000,-115.15222222,37.72277778,-122.22138889,LAS,OAK
1.0,-3.0,23.0,2349.0,22.0,13.8,AS,20.89861111,-156.43055556,37.72277778,-122.22138889,OGG,OAK
1.0,15.0,9.0,1642.0,18.0,9.0,WN,29.64555556,-95.27888889,37.72277778,-122.22138889,HOU,OAK
0.0,72.0,23.0,957.0,81.8125,24.5,WN,39.86166667,-104.67305556,37.72277778,-122.22138889,DEN,OAK
1.0,-7.0,12.0,376.0,16.722221,-13.0,EV,29.98444444,-95.34138889,30.40722222,-89.07000000,IAH,GPT
1.0,-3.0,21.0,376.0,20.216217,-2.0,EV,29.98444444,-95.34138889,30.40722222,-89.07000000,IAH,GPT
1.0,-6.0,22.0,352.0,17.679245,3.0,EV,33.63666667,-84.42777778,30.40722222,-89.07000000,ATL,GPT
1.0,-2.0,16.0,376.0,23.38889,-3.0,EV,29.98444444,-95.34138889,30.40722222,-89.07000000,IAH,GPT
1.0,-8.0,14.0,352.0,17.80597,-3.0,EV,33.63666667,-84.42777778,30.40722222,-89.07000000,ATL,GPT
1.0,-3.0,9.0,376.0,25.48,-9.0,EV,29.98444444,-95.34138889,30.40722222,-89.07000000,IAH,GPT
0.0,26.0,14.0,500.0,52.28205,6.5,MQ,32.89694444,-97.03805556,30.40722222,-89.07000000,DFW,GPT
1.0,-6.0,15.0,352.0,18.716417,-18.0,DL,33.63666667,-84.42777778,30.40722222,-89.07000000,ATL,GPT
1.0,-1.0,13.0,376.0,61.11111,-11.0,EV,29.98444444,-95.34138889,30.40722222,-89.07000000,IAH,GPT
0.0,101.0,19.0,500.0,67.23529,107.0,MQ,32.89694444,-97.03805556,30.40722222,-89.07000000,DFW,GPT
1.0,0.0,17.0,1576.0,13.75,-19.0,B6,40.63972222,-73.77888889,18.49472222,-67.12944444,JFK,BQN
1.0,10.0,22.0,1129.0,72.25,11.0,B6,28.42944444,-81.30888889,18.49472222,-67.12944444,MCO,BQN
1.0,29.0,13.0,1585.0,25.444445,11.5,UA,40.69250000,-74.16861111,18.49472222,-67.12944444,EWR,BQN
1.0,-3.0,16.0,983.0,35.5,4.0,NK,26.07250000,-80.15277778,18.49472222,-67.12944444,FLL,BQN
1.0,2.0,27.0,1129.0,18.5,5.0,B6,28.42944444,-81.30888889,18.49472222,-67.12944444,MCO,BQN
1.0,-8.0,15.0,1576.0,19.666666,-7.5,B6,40.63972222,-73.77888889,18.49472222,-67.12944444,JFK,BQN
1.0,-5.0,20.0,625.0,15.794118,-10.0,EV,42.21250000,-83.35333333,33.56388889,-86.75222222,DTW,BHM
1.0,0.0,8.0,570.0,14.083333,-13.333333,WN,41.78583333,-87.75250000,33.56388889,-86.75222222,MDW,BHM
1.0,-4.0,12.0,134.0,17.366667,-13.333333,DL,33.63666667,-84.42777778,33.56388889,-86.75222222,ATL,BHM
1.0,-4.0,7.0,682.0,13.111111,-14.666667,WN,39.17527778,-76.66833333,33.56388889,-86.75222222,BWI,BHM
1.0,1.0,18.0,479.0,42.875,5.0,WN,28.42944444,-81.30888889,33.56388889,-86.75222222,MCO,BHM
1.0,-6.0,13.0,562.0,20.96875,-11.0,EV,29.98444444,-95.34138889,33.56388889,-86.75222222,IAH,BHM
0.0,70.0,19.0,1083.0,29.357143,27.0,OO,39.86166667,-104.67305556,33.56388889,-86.75222222,DEN,BHM
1.0,-1.0,28.0,584.0,26.029411,21.333334,EV,41.97944444,-87.90750000,33.56388889,-86.75222222,ORD,BHM
1.0,-4.0,18.0,661.0,22.5,24.333334,MQ,25.79527778,-80.29000000,33.56388889,-86.75222222,MIA,BHM
1.0,7.0,10.0,459.0,11.285714,3.6666667,WN,27.97555556,-82.53333333,33.56388889,-86.75222222,TPA,BHM
1.0,6.0,10.0,597.0,42.625,-1.5,AA,32.89694444,-97.03805556,33.56388889,-86.75222222,DFW,BHM
1.0,-7.0,20.0,134.0,17.80597,-3.6666667,DL,33.63666667,-84.42777778,33.56388889,-86.75222222,ATL,BHM
1.0,-3.0,17.0,625.0,16.536585,-6.0,EV,42.21250000,-83.35333333,33.56388889,-86.75222222,DTW,BHM
1.0,17.0,8.0,587.0,38.5,6.0,WN,32.84722222,-96.85166667,33.56388889,-86.75222222,DAL,BHM
1.0,-1.0,23.0,562.0,38.0,8.333333,OO,29.98444444,-95.34138889,33.56388889,-86.75222222,IAH,BHM
0.0,18.0,15.0,479.0,23.72,8.333333,WN,28.42944444,-81.30888889,33.56388889,-86.75222222,MCO,BHM
1.0,0.0,18.0,134.0,17.357143,5.75,DL,33.63666667,-84.42777778,33.56388889,-86.75222222,ATL,BHM
1.0,14.0,10.0,1618.0,24.714285,5.8,WN,36.08000000,-115.15222222,33.56388889,-86.75222222,LAS,BHM
1.0,9.0,8.0,570.0,13.571428,5.3333335,WN,41.78583333,-87.75250000,33.56388889,-86.75222222,MDW,BHM
1.0,1.0,14.0,134.0,17.02817,-2.0,DL,33.63666667,-84.42777778,33.56388889,-86.75222222,ATL,BHM
1.0,-1.0,13.0,584.0,34.95652,-4.0,EV,41.97944444,-87.90750000,33.56388889,-86.75222222,ORD,BHM
1.0,-1.0,28.0,562.0,38.163265,14.0,EV,29.98444444,-95.34138889,33.56388889,-86.75222222,IAH,BHM
0.0,37.0,9.0,459.0,57.0,24.0,WN,27.97555556,-82.53333333,33.56388889,-86.75222222,TPA,BHM
0.0,19.0,15.0,682.0,29.913044,24.0,WN,39.17527778,-76.66833333,33.56388889,-86.75222222,BWI,BHM
0.0,23.0,7.0,570.0,47.3125,17.2,WN,29.64555556,-95.27888889,33.56388889,-86.75222222,HOU,BHM
1.0,-1.0,17.0,661.0,31.0,17.2,MQ,25.79527778,-80.29000000,33.56388889,-86.75222222,MIA,BHM
0.0,41.0,10.0,597.0,58.239132,20.6,AA,32.89694444,-97.03805556,33.56388889,-86.75222222,DFW,BHM
0.0,37.0,27.0,562.0,37.482758,50.0,EV,29.98444444,-95.34138889,33.56388889,-86.75222222,IAH,BHM
1.0,-2.0,16.0,692.0,16.829786,1.0,EV,33.63666667,-84.42777778,40.65222222,-75.44055556,ATL,ABE
1.0,-4.0,13.0,425.0,16.536585,-21.0,EV,42.21250000,-83.35333333,40.65222222,-75.44055556,DTW,ABE
1.0,-8.0,22.0,654.0,34.95652,-12.0,EV,41.97944444,-87.90750000,40.65222222,-75.44055556,ORD,ABE
1.0,0.0,19.0,692.0,24.666666,-2.0,EV,33.63666667,-84.42777778,40.65222222,-75.44055556,ATL,ABE
1.0,-1.0,16.0,1237.0,29.0,3.0,WN,18.43944444,-66.00222222,27.97555556,-82.53333333,SJU,TPA
1.0,-6.0,21.0,1005.0,13.75,1.0,B6,40.63972222,-73.77888889,27.97555556,-82.53333333,JFK,TPA
1.0,-1.0,9.0,773.0,17.0,-8.0,DL,39.04888889,-84.66777778,27.97555556,-82.53333333,CVG,TPA
1.0,0.0,16.0,829.0,11.571428,-8.5,WN,39.99694444,-82.89222222,27.97555556,-82.53333333,CMH,TPA
1.0,-1.0,9.0,997.0,15.533334,-14.0,UA,40.69250000,-74.16861111,27.97555556,-82.53333333,EWR,TPA
1.0,0.0,13.0,197.0,16.066668,-15.5,WN,26.07250000,-80.15277778,27.97555556,-82.53333333,FLL,TPA
1.0,2.0,10.0,927.0,10.181818,-15.6,UA,41.40944444,-81.85472222,27.97555556,-82.53333333,CLE,TPA
1.0,-1.0,10.0,842.0,15.6,-6.0,WN,39.17527778,-76.66833333,27.97555556,-82.53333333,BWI,TPA
0.0,21.0,13.0,406.0,15.035714,-6.0,DL,33.63666667,-84.42777778,27.97555556,-82.53333333,ATL,TPA
1.0,-7.0,19.0,1010.0,19.5,-8.285714,B6,40.77722222,-73.87250000,27.97555556,-82.53333333,LGA,TPA
1.0,-2.0,19.0,1185.0,15.705882,-8.285714,B6,42.36305556,-71.00638889,27.97555556,-82.53333333,BOS,TPA
1.0,-1.0,16.0,997.0,10.75,-9.0,WN,41.78583333,-87.75250000,27.97555556,-82.53333333,MDW,TPA
1.0,-3.0,10.0,1010.0,19.5,-10.8,DL,40.77722222,-73.87250000,27.97555556,-82.53333333,LGA,TPA
1.0,1.0,8.0,1136.0,6.0,-10.8,WN,41.72388889,-71.42833333,27.97555556,-82.53333333,PVD,TPA
1.0,-1.0,12.0,997.0,15.533334,-9.5,UA,40.69250000,-74.16861111,27.97555556,-82.53333333,EWR,TPA
1.0,-7.0,20.0,1005.0,19.68421,-9.5,DL,40.63972222,-73.77888889,27.97555556,-82.53333333,JFK,TPA
1.0,34.0,9.0,1012.0,18.153847,-9.5,NK,41.97944444,-87.90750000,27.97555556,-82.53333333,ORD,TPA
0.0,9.0,23.0,811.0,17.578947,-7.4615383,UA,38.94750000,-77.46000000,27.97555556,-82.53333333,IAD,TPA
1.0,-1.0,21.0,204.0,29.5,-7.428571,AA,25.79527778,-80.29000000,27.97555556,-82.53333333,MIA,TPA
1.0,1.0,35.0,406.0,15.035714,-5.428571,DL,33.63666667,-84.42777778,27.97555556,-82.53333333,ATL,TPA
1.0,-3.0,18.0,406.0,15.035714,-5.428571,WN,33.63666667,-84.42777778,27.97555556,-82.53333333,ATL,TPA
0.0,70.0,17.0,929.0,44.26923,-0.4,AA,32.89694444,-97.03805556,27.97555556,-82.53333333,DFW,TPA
1.0,31.0,14.0,983.0,24.777779,1.5,DL,42.21250000,-83.35333333,27.97555556,-82.53333333,DTW,TPA
1.0,2.0,25.0,507.0,19.896551,3.0833333,US,35.21361111,-80.94916667,27.97555556,-82.53333333,CLT,TPA
1.0,1.0,18.0,1005.0,27.782608,4.5833335,B6,40.63972222,-73.77888889,27.97555556,-82.53333333,JFK,TPA
1.0,-5.0,7.0,488.0,8.5,4.5833335,WN,29.99333333,-90.25916667,27.97555556,-82.53333333,MSY,TPA
1.0,-7.0,8.0,655.0,7.0,2.7857144,WN,35.04250000,-89.97666667,27.97555556,-82.53333333,MEM,TPA
1.0,6.0,7.0,917.0,9.285714,2.7857144,WN,32.84722222,-96.85166667,27.97555556,-82.53333333,DAL,TPA
1.0,-6.0,9.0,459.0,3.5,4.5833335,WN,33.56388889,-86.75222222,27.97555556,-82.53333333,BHM,TPA
1.0,-2.0,22.0,842.0,13.111111,3.0,WN,39.17527778,-76.66833333,27.97555556,-82.53333333,BWI,TPA
0.0,51.0,11.0,814.0,25.09091,5.6923075,WN,38.85194444,-77.03777778,27.97555556,-82.53333333,DCA,TPA
1.0,-3.0,5.0,869.0,14.0,-0.5,WN,38.74861111,-90.37000000,27.97555556,-82.53333333,STL,TPA
1.0,-3.0,8.0,727.0,7.0,-1.25,WN,38.17416667,-85.73638889,27.97555556,-82.53333333,SDF,TPA
1.0,-4.0,13.0,587.0,18.5,-1.25,WN,35.87777778,-78.78750000,27.97555556,-82.53333333,RDU,TPA
1.0,8.0,10.0,997.0,8.8,-2.5833333,WN,41.78583333,-87.75250000,27.97555556,-82.53333333,MDW,TPA
1.0,0.0,11.0,1204.0,9.5,-3.9166667,WN,42.93277778,-71.43583333,27.97555556,-82.53333333,MHT,TPA
1.0,4.0,23.0,1010.0,15.4375,-5.0,DL,40.77722222,-73.87250000,27.97555556,-82.53333333,LGA,TPA
1.0,1.0,10.0,406.0,17.419355,-10.857142,DL,33.63666667,-84.42777778,27.97555556,-82.53333333,ATL,TPA
1.0,0.0,17.0,1012.0,20.72973,-10.75,UA,41.97944444,-87.90750000,27.97555556,-82.53333333,ORD,TPA
1.0,0.0,9.0,837.0,7.0,-10.3,WN,39.71722222,-86.29472222,27.97555556,-82.53333333,IND,TPA
1.0,0.0,8.0,983.0,30.428572,-10.3,NK,42.21250000,-83.35333333,27.97555556,-82.53333333,DTW,TPA
1.0,-1.0,18.0,507.0,13.346154,-9.666667,US,35.21361111,-80.94916667,27.97555556,-82.53333333,CLT,TPA
1.0,-2.0,25.0,1306.0,33.03448,-9.666667,DL,44.88194444,-93.22166667,27.97555556,-82.53333333,MSP,TPA
1.0,3.0,8.0,781.0,16.3,-9.5,WN,29.64555556,-95.27888889,27.97555556,-82.53333333,HOU,TPA
1.0,-12.0,9.0,814.0,7.214286,-9.5,B6,38.85194444,-77.03777778,27.97555556,-82.53333333,DCA,TPA
1.0,-2.0,20.0,787.0,20.216217,-9.5,UA,29.98444444,-95.34138889,27.97555556,-82.53333333,IAH,TPA
1.0,-4.0,14.0,204.0,22.076923,-10.75,AA,25.79527778,-80.29000000,27.97555556,-82.53333333,MIA,TPA
1.0,-1.0,14.0,197.0,19.2,-10.333333,WN,26.07250000,-80.15277778,27.97555556,-82.53333333,FLL,TPA
1.0,-6.0,30.0,929.0,44.153847,-7.75,AA,32.89694444,-97.03805556,27.97555556,-82.53333333,DFW,TPA
0.0,37.0,20.0,1005.0,25.357143,-4.785714,B6,40.63972222,-73.77888889,27.97555556,-82.53333333,JFK,TPA
1.0,-10.0,12.0,814.0,7.214286,-4.785714,US,38.85194444,-77.03777778,27.97555556,-82.53333333,DCA,TPA
1.0,-4.0,14.0,406.0,17.679245,-4.785714,DL,33.63666667,-84.42777778,27.97555556,-82.53333333,ATL,TPA
1.0,-1.0,17.0,1111.0,40.75,-5.0,B6,41.93916667,-72.68333333,27.97555556,-82.53333333,BDL,TPA
1.0,-1.0,11.0,1111.0,6.75,-5.0,WN,41.93916667,-72.68333333,27.97555556,-82.53333333,BDL,TPA
1.0,-5.0,27.0,1079.0,14.5,-4.0,WN,43.11916667,-77.67194444,27.97555556,-82.53333333,ROC,TPA
1.0,0.0,12.0,842.0,8.7,-4.0,WN,39.17527778,-76.66833333,27.97555556,-82.53333333,BWI,TPA
1.0,-18.0,9.0,1032.0,-9.0,-5.357143,B6,41.06694444,-73.70750000,27.97555556,-82.53333333,HPN,TPA
1.0,-11.0,16.0,920.0,7.2,-4.0833335,F9,39.87222222,-75.24083333,27.97555556,-82.53333333,PHL,TPA
1.0,11.0,11.0,997.0,20.266666,-3.4166667,UA,40.69250000,-74.16861111,27.97555556,-82.53333333,EWR,TPA
1.0,-3.0,12.0,507.0,18.47619,-3.75,US,35.21361111,-80.94916667,27.97555556,-82.53333333,CLT,TPA
1.0,-2.0,19.0,983.0,17.821428,-5.3076925,DL,42.21250000,-83.35333333,27.97555556,-82.53333333,DTW,TPA
1.0,-1.0,8.0,1130.0,7.0,-9.818182,WN,42.74916667,-73.80194444,27.97555556,-82.53333333,ALB,TPA
1.0,4.0,16.0,612.0,10.5,-8.666667,WN,36.12444444,-86.67805556,27.97555556,-82.53333333,BNA,TPA
0.0,10.0,16.0,1185.0,20.533333,-5.0,B6,42.36305556,-71.00638889,27.97555556,-82.53333333,BOS,TPA
1.0,3.0,9.0,459.0,12.0,-5.0,WN,33.56388889,-86.75222222,27.97555556,-82.53333333,BHM,TPA
1.0,-1.0,17.0,1237.0,11.375,-1.6666666,B6,18.43944444,-66.00222222,27.97555556,-82.53333333,SJU,TPA
1.0,-1.0,19.0,1788.0,20.37931,-1.6666666,US,33.43416667,-112.01166667,27.97555556,-82.53333333,PHX,TPA
1.0,-2.0,10.0,406.0,19.634615,-3.0,DL,33.63666667,-84.42777778,27.97555556,-82.53333333,ATL,TPA
1.0,11.0,10.0,829.0,22.8,-3.0,WN,39.99694444,-82.89222222,27.97555556,-82.53333333,CMH,TPA
1.0,1.0,9.0,488.0,7.3333335,-4.4,WN,29.99333333,-90.25916667,27.97555556,-82.53333333,MSY,TPA
1.0,-1.0,7.0,773.0,7.0,-4.4,DL,39.04888889,-84.66777778,27.97555556,-82.53333333,CVG,TPA
1.0,2.0,11.0,1506.0,25.738462,-2.7272727,WN,39.86166667,-104.67305556,27.97555556,-82.53333333,DEN,TPA
1.0,10.0,14.0,929.0,25.90244,-2.7272727,AA,32.89694444,-97.03805556,27.97555556,-82.53333333,DFW,TPA
1.0,10.0,16.0,787.0,23.38889,-2.3333333,UA,29.98444444,-95.34138889,27.97555556,-82.53333333,IAH,TPA
1.0,11.0,9.0,406.0,19.634615,-2.0,WN,33.63666667,-84.42777778,27.97555556,-82.53333333,ATL,TPA
1.0,7.0,11.0,1506.0,25.738462,-2.0,UA,39.86166667,-104.67305556,27.97555556,-82.53333333,DEN,TPA
1.0,9.0,6.0,894.0,15.5,-2.0,WN,40.91500000,-81.44361111,27.97555556,-82.53333333,CAK,TPA
1.0,-10.0,8.0,913.0,-2.0,-2.375,NK,39.45750000,-74.57722222,27.97555556,-82.53333333,ACY,TPA
1.0,0.0,16.0,507.0,15.84,-2.8125,US,35.21361111,-80.94916667,27.97555556,-82.53333333,CLT,TPA
1.0,-8.0,9.0,814.0,6.571429,-2.3888888,B6,38.85194444,-77.03777778,27.97555556,-82.53333333,DCA,TPA
1.0,9.0,15.0,1788.0,25.727272,-2.3888888,WN,33.43416667,-112.01166667,27.97555556,-82.53333333,PHX,TPA
1.0,-8.0,14.0,204.0,22.875,-4.529412,US,25.79527778,-80.29000000,27.97555556,-82.53333333,MIA,TPA
0.0,15.0,7.0,781.0,26.25,-3.3333333,WN,29.64555556,-95.27888889,27.97555556,-82.53333333,HOU,TPA
1.0,0.0,14.0,842.0,15.25,-3.4736843,WN,39.17527778,-76.66833333,27.97555556,-82.53333333,BWI,TPA
1.0,10.0,13.0,1012.0,26.029411,-2.7368422,AA,41.97944444,-87.90750000,27.97555556,-82.53333333,ORD,TPA
1.0,3.0,7.0,1036.0,10.0,-2.7368422,WN,42.96555556,-83.74361111,27.97555556,-82.53333333,FNT,TPA
1.0,-1.0,12.0,1984.0,15.115385,-2.4444444,WN,36.08000000,-115.15222222,27.97555556,-82.53333333,LAS,TPA
1.0,-4.0,21.0,2520.0,21.956522,-4.1875,AS,47.45000000,-122.31166667,27.97555556,-82.53333333,SEA,TPA
1.0,-2.0,14.0,406.0,16.946428,-4.1875,DL,33.63666667,-84.42777778,27.97555556,-82.53333333,ATL,TPA
1.0,1.0,6.0,1136.0,8.5,-1.3529412,WN,41.72388889,-71.42833333,27.97555556,-82.53333333,PVD,TPA
0.0,55.0,8.0,1053.0,54.5,-1.3529412,WN,42.94055556,-78.73055556,27.97555556,-82.53333333,BUF,TPA
1.0,-2.0,11.0,1306.0,17.818182,-2.0714285,DL,44.88194444,-93.22166667,27.97555556,-82.53333333,MSP,TPA
0.0,19.0,11.0,1034.0,22.0,-0.4,WN,40.79527778,-73.10027778,27.97555556,-82.53333333,ISP,TPA
1.0,-3.0,12.0,197.0,19.583334,-0.4,WN,26.07250000,-80.15277778,27.97555556,-82.53333333,FLL,TPA
1.0,6.0,9.0,837.0,6.25,1.2307693,WN,39.71722222,-86.29472222,27.97555556,-82.53333333,IND,TPA
1.0,-4.0,6.0,587.0,6.0,0.53846157,WN,35.87777778,-78.78750000,27.97555556,-82.53333333,RDU,TPA
1.0,15.0,14.0,997.0,18.0,1.0769231,UA,40.69250000,-74.16861111,27.97555556,-82.53333333,EWR,TPA
1.0,-2.0,22.0,1005.0,20.4,0.5,B6,40.63972222,-73.77888889,27.97555556,-82.53333333,JFK,TPA
1.0,3.0,7.0,927.0,5.75,-0.9166667,UA,41.40944444,-81.85472222,27.97555556,-82.53333333,CLE,TPA
1.0,-2.0,7.0,997.0,14.0,-1.6923077,WN,41.78583333,-87.75250000,27.97555556,-82.53333333,MDW,TPA
1.0,3.0,13.0,928.0,22.818182,1.5,WN,30.19444444,-97.67000000,27.97555556,-82.53333333,AUS,TPA
1.0,-3.0,9.0,842.0,9.090909,-3.909091,WN,39.17527778,-76.66833333,27.97555556,-82.53333333,BWI,TPA
1.0,0.0,17.0,507.0,14.64,-3.857143,US,35.21361111,-80.94916667,27.97555556,-82.53333333,CLT,TPA
1.0,10.0,13.0,406.0,17.80597,-3.857143,DL,33.63666667,-84.42777778,27.97555556,-82.53333333,ATL,TPA
1.0,-4.0,10.0,1111.0,8.0,-3.857143,WN,41.93916667,-72.68333333,27.97555556,-82.53333333,BDL,TPA
1.0,0.0,14.0,997.0,22.6,-4.875,UA,40.69250000,-74.16861111,27.97555556,-82.53333333,EWR,TPA
1.0,-2.0,16.0,997.0,22.6,-4.875,B6,40.69250000,-74.16861111,27.97555556,-82.53333333,EWR,TPA
1.0,-2.0,11.0,1012.0,33.853657,-4.875,UA,41.97944444,-87.90750000,27.97555556,-82.53333333,ORD,TPA
1.0,-3.0,10.0,929.0,33.16,-5.5882354,AA,32.89694444,-97.03805556,27.97555556,-82.53333333,DFW,TPA
0.0,13.0,20.0,1237.0,11.363636,-5.5882354,WN,18.43944444,-66.00222222,27.97555556,-82.53333333,SJU,TPA
1.0,-3.0,18.0,983.0,16.536585,-5.5882354,DL,42.21250000,-83.35333333,27.97555556,-82.53333333,DTW,TPA
0.0,11.0,12.0,1048.0,19.125,-2.75,WN,39.29750000,-94.71388889,27.97555556,-82.53333333,MCI,TPA
0.0,11.0,14.0,1012.0,33.853657,-2.75,F9,41.97944444,-87.90750000,27.97555556,-82.53333333,ORD,TPA
1.0,-4.0,8.0,612.0,7.8333335,-2.75,WN,36.12444444,-86.67805556,27.97555556,-82.53333333,BNA,TPA
1.0,-8.0,9.0,814.0,14.272727,-3.5238094,US,38.85194444,-77.03777778,27.97555556,-82.53333333,DCA,TPA
1.0,-1.0,23.0,204.0,28.333334,-3.5238094,AA,25.79527778,-80.29000000,27.97555556,-82.53333333,MIA,TPA
1.0,-2.0,11.0,1010.0,13.333333,-5.714286,DL,40.77722222,-73.87250000,27.97555556,-82.53333333,LGA,TPA
0.0,59.0,16.0,920.0,22.6875,-2.9545455,WN,39.87222222,-75.24083333,27.97555556,-82.53333333,PHL,TPA
1.0,-1.0,23.0,920.0,22.6875,-2.9545455,US,39.87222222,-75.24083333,27.97555556,-82.53333333,PHL,TPA
1.0,-6.0,13.0,1075.0,15.0,-2.2608695,WN,42.94694444,-87.89694444,27.97555556,-82.53333333,MKE,TPA
1.0,0.0,17.0,787.0,26.161291,-2.2608695,UA,29.98444444,-95.34138889,27.97555556,-82.53333333,IAH,TPA
1.0,13.0,6.0,873.0,17.333334,-1.2173913,WN,40.49138889,-80.23277778,27.97555556,-82.53333333,PIT,TPA
1.0,-2.0,13.0,406.0,15.289474,0.04761905,WN,33.63666667,-84.42777778,27.97555556,-82.53333333,ATL,TPA
0.0,29.0,6.0,972.0,32.75,2.65,WN,29.53388889,-98.46916667,27.97555556,-82.53333333,SAT,TPA
0.0,36.0,9.0,983.0,38.0,2.65,NK,42.21250000,-83.35333333,27.97555556,-82.53333333,DTW,TPA
1.0,6.0,14.0,197.0,27.6,6.0,WN,26.07250000,-80.15277778,27.97555556,-82.53333333,FLL,TPA
1.0,-3.0,14.0,507.0,19.526316,6.0,US,35.21361111,-80.94916667,27.97555556,-82.53333333,CLT,TPA
1.0,-11.0,8.0,927.0,6.0,7.4166665,F9,41.40944444,-81.85472222,27.97555556,-82.53333333,CLE,TPA
1.0,-5.0,25.0,2158.0,22.5,7.4166665,DL,33.94250000,-118.40805556,27.97555556,-82.53333333,LAX,TPA
0.0,42.0,7.0,842.0,19.235294,6.7777777,WN,39.17527778,-76.66833333,27.97555556,-82.53333333,BWI,TPA
0.0,63.0,14.0,811.0,27.925926,12.666667,F9,38.94750000,-77.46000000,27.97555556,-82.53333333,IAD,TPA
1.0,-6.0,9.0,814.0,10.736842,7.4545455,US,38.85194444,-77.03777778,27.97555556,-82.53333333,DCA,TPA
1.0,-3.0,16.0,1185.0,24.882353,7.4545455,B6,42.36305556,-71.00638889,27.97555556,-82.53333333,BOS,TPA
0.0,78.0,17.0,1010.0,26.222221,12.0,B6,40.77722222,-73.87250000,27.97555556,-82.53333333,LGA,TPA
